T5_MAIN_FIRESTAFF_KEEPER	4	4.5	0	21111
T6_MAIN_FIRESTAFF_KEEPER	0	2.0	0	3939
T6_MAIN_FIRESTAFF_KEEPER	1	2.5	0	6893
T6_MAIN_FIRESTAFF_KEEPER	2	3.75	0	12064
T6_MAIN_FIRESTAFF_KEEPER	3	4.5	0	21111
T6_MAIN_FIRESTAFF_KEEPER	4	5.4	0	36945
T7_MAIN_FIRESTAFF_KEEPER	0	2.5	0	6893
T7_MAIN_FIRESTAFF_KEEPER	1	3.75	0	12064
T7_MAIN_FIRESTAFF_KEEPER	2	4.5	0	21111
T7_MAIN_FIRESTAFF_KEEPER	3	5.4	0	36945
T7_MAIN_FIRESTAFF_KEEPER	4	6.48	0	64653
T8_MAIN_FIRESTAFF_KEEPER	0	3.75	0	12064
T8_MAIN_FIRESTAFF_KEEPER	1	4.5	0	21111
T8_MAIN_FIRESTAFF_KEEPER	2	5.4	0	36945
T8_MAIN_FIRESTAFF_KEEPER	3	6.48	0	64653
T8_MAIN_FIRESTAFF_KEEPER	4	7.56	0	113144
T4_2H_FIRESTAFF_HELL	0	1.333	0	1715
T4_2H_FIRESTAFF_HELL	1	2.0	0	3001
T4_2H_FIRESTAFF_HELL	2	2.667	0	5252
T4_2H_FIRESTAFF_HELL	3	3.333	0	9191
T4_2H_FIRESTAFF_HELL	4	5.0	0	16085
T5_2H_FIRESTAFF_HELL	0	2.0	0	3001
T5_2H_FIRESTAFF_HELL	1	2.667	0	5252
T5_2H_FIRESTAFF_HELL	2	3.333	0	9191
T5_2H_FIRESTAFF_HELL	3	5.0	0	16085
T5_2H_FIRESTAFF_HELL	4	6.0	0	28148
T6_2H_FIRESTAFF_HELL	0	2.667	0	5252
T6_2H_FIRESTAFF_HELL	1	3.333	0	9191
T6_2H_FIRESTAFF_HELL	2	5.0	0	16085
T6_2H_FIRESTAFF_HELL	3	6.0	0	28148
T6_2H_FIRESTAFF_HELL	4	7.2	0	49260
T7_2H_FIRESTAFF_HELL	0	3.333	0	9191
T7_2H_FIRESTAFF_HELL	1	5.0	0	16085
T7_2H_FIRESTAFF_HELL	2	6.0	0	28148
T7_2H_FIRESTAFF_HELL	3	7.2	0	49260
T7_2H_FIRESTAFF_HELL	4	8.64	0	86205
T8_2H_FIRESTAFF_HELL	0	5.0	0	16085
T8_2H_FIRESTAFF_HELL	1	6.0	0	28148
T8_2H_FIRESTAFF_HELL	2	7.2	0	49260
T8_2H_FIRESTAFF_HELL	3	8.64	0	86205
T8_2H_FIRESTAFF_HELL	4	10.08	0	150858
T4_2H_INFERNOSTAFF_MORGANA	0	1.333	0	1715
T4_2H_INFERNOSTAFF_MORGANA	1	2.0	0	3001
T4_2H_INFERNOSTAFF_MORGANA	2	2.667	0	5252
T4_2H_INFERNOSTAFF_MORGANA	3	3.333	0	9191
T4_2H_INFERNOSTAFF_MORGANA	4	5.0	0	16085
T5_2H_INFERNOSTAFF_MORGANA	0	2.0	0	3001
T5_2H_INFERNOSTAFF_MORGANA	1	2.667	0	5252
T5_2H_INFERNOSTAFF_MORGANA	2	3.333	0	9191
T5_2H_INFERNOSTAFF_MORGANA	3	5.0	0	16085
T5_2H_INFERNOSTAFF_MORGANA	4	6.0	0	28148
T6_2H_INFERNOSTAFF_MORGANA	0	2.667	0	5252
T6_2H_INFERNOSTAFF_MORGANA	1	3.333	0	9191
T6_2H_INFERNOSTAFF_MORGANA	2	5.0	0	16085
T6_2H_INFERNOSTAFF_MORGANA	3	6.0	0	28148
T6_2H_INFERNOSTAFF_MORGANA	4	7.2	0	49260
T7_2H_INFERNOSTAFF_MORGANA	0	3.333	0	9191
T7_2H_INFERNOSTAFF_MORGANA	1	5.0	0	16085
T7_2H_INFERNOSTAFF_MORGANA	2	6.0	0	28148
T7_2H_INFERNOSTAFF_MORGANA	3	7.2	0	49260
T7_2H_INFERNOSTAFF_MORGANA	4	8.64	0	86205
T8_2H_INFERNOSTAFF_MORGANA	0	5.0	0	16085
T8_2H_INFERNOSTAFF_MORGANA	1	6.0	0	28148
T8_2H_INFERNOSTAFF_MORGANA	2	7.2	0	49260
T8_2H_INFERNOSTAFF_MORGANA	3	8.64	0	86205
T8_2H_INFERNOSTAFF_MORGANA	4	10.08	0	150858
T4_2H_FIRE_RINGPAIR_AVALON	0	1.333	0	1715
T4_2H_FIRE_RINGPAIR_AVALON	1	2.0	0	3001
T4_2H_FIRE_RINGPAIR_AVALON	2	2.667	0	5252
T4_2H_FIRE_RINGPAIR_AVALON	3	3.333	0	9191
T4_2H_FIRE_RINGPAIR_AVALON	4	5.0	0	16085
T5_2H_FIRE_RINGPAIR_AVALON	0	2.0	0	3001
T5_2H_FIRE_RINGPAIR_AVALON	1	2.667	0	5252
T5_2H_FIRE_RINGPAIR_AVALON	2	3.333	0	9191
T5_2H_FIRE_RINGPAIR_AVALON	3	5.0	0	16085
T5_2H_FIRE_RINGPAIR_AVALON	4	6.0	0	28148
T6_2H_FIRE_RINGPAIR_AVALON	0	2.667	0	5252
T6_2H_FIRE_RINGPAIR_AVALON	1	3.333	0	9191
T6_2H_FIRE_RINGPAIR_AVALON	2	5.0	0	16085
T6_2H_FIRE_RINGPAIR_AVALON	3	6.0	0	28148
T6_2H_FIRE_RINGPAIR_AVALON	4	7.2	0	49260
T7_2H_FIRE_RINGPAIR_AVALON	0	3.333	0	9191
T7_2H_FIRE_RINGPAIR_AVALON	1	5.0	0	16085
T7_2H_FIRE_RINGPAIR_AVALON	2	6.0	0	28148
T7_2H_FIRE_RINGPAIR_AVALON	3	7.2	0	49260
T7_2H_FIRE_RINGPAIR_AVALON	4	8.64	0	86205
T8_2H_FIRE_RINGPAIR_AVALON	0	5.0	0	16085
T8_2H_FIRE_RINGPAIR_AVALON	1	6.0	0	28148
T8_2H_FIRE_RINGPAIR_AVALON	2	7.2	0	49260
T8_2H_FIRE_RINGPAIR_AVALON	3	8.64	0	86205
T8_2H_FIRE_RINGPAIR_AVALON	4	10.08	0	150858
T4_MAIN_FIRESTAFF_CRYSTAL	0	1.0	0	1286
T4_MAIN_FIRESTAFF_CRYSTAL	1	1.5	0	2251
T4_MAIN_FIRESTAFF_CRYSTAL	2	2.0	0	3939
T4_MAIN_FIRESTAFF_CRYSTAL	3	2.5	0	6893
T4_MAIN_FIRESTAFF_CRYSTAL	4	3.75	0	12064
T5_MAIN_FIRESTAFF_CRYSTAL	0	1.5	0	2251
T5_MAIN_FIRESTAFF_CRYSTAL	1	2.0	0	3939
T5_MAIN_FIRESTAFF_CRYSTAL	2	2.5	0	6893
T5_MAIN_FIRESTAFF_CRYSTAL	3	3.75	0	12064
T5_MAIN_FIRESTAFF_CRYSTAL	4	4.5	0	21111
T6_MAIN_FIRESTAFF_CRYSTAL	0	2.0	0	3939
T6_MAIN_FIRESTAFF_CRYSTAL	1	2.5	0	6893
T6_MAIN_FIRESTAFF_CRYSTAL	2	3.75	0	12064
T6_MAIN_FIRESTAFF_CRYSTAL	3	4.5	0	21111
T6_MAIN_FIRESTAFF_CRYSTAL	4	5.4	0	36945
T7_MAIN_FIRESTAFF_CRYSTAL	0	2.5	0	6893
T7_MAIN_FIRESTAFF_CRYSTAL	1	3.75	0	12064
T7_MAIN_FIRESTAFF_CRYSTAL	2	4.5	0	21111
T7_MAIN_FIRESTAFF_CRYSTAL	3	5.4	0	36945
T7_MAIN_FIRESTAFF_CRYSTAL	4	6.48	0	64653
T8_MAIN_FIRESTAFF_CRYSTAL	0	3.75	0	12064
T8_MAIN_FIRESTAFF_CRYSTAL	1	4.5	0	21111
T8_MAIN_FIRESTAFF_CRYSTAL	2	5.4	0	36945
T8_MAIN_FIRESTAFF_CRYSTAL	3	6.48	0	64653
T8_MAIN_FIRESTAFF_CRYSTAL	4	7.56	0	113144
T3_MAIN_FROSTSTAFF	0	0.75	0	735
T4_MAIN_FROSTSTAFF	0	1.0	0	1286
T4_MAIN_FROSTSTAFF	1	1.5	0	2251
T4_MAIN_FROSTSTAFF	2	2.0	0	3939
T4_MAIN_FROSTSTAFF	3	2.5	0	6893
T4_MAIN_FROSTSTAFF	4	3.75	0	12064
T5_MAIN_FROSTSTAFF	0	1.5	0	2251
T5_MAIN_FROSTSTAFF	1	2.0	0	3939
T5_MAIN_FROSTSTAFF	2	2.5	0	6893
T5_MAIN_FROSTSTAFF	3	3.75	0	12064
T5_MAIN_FROSTSTAFF	4	4.5	0	21111
T6_MAIN_FROSTSTAFF	0	2.0	0	3939
T6_MAIN_FROSTSTAFF	1	2.5	0	6893
T6_MAIN_FROSTSTAFF	2	3.75	0	12064
T6_MAIN_FROSTSTAFF	3	4.5	0	21111
T6_MAIN_FROSTSTAFF	4	5.4	0	36945
T7_MAIN_FROSTSTAFF	0	2.5	0	6893
T7_MAIN_FROSTSTAFF	1	3.75	0	12064
T7_MAIN_FROSTSTAFF	2	4.5	0	21111
T7_MAIN_FROSTSTAFF	3	5.4	0	36945
T7_MAIN_FROSTSTAFF	4	6.48	0	64653
T8_MAIN_FROSTSTAFF	0	3.75	0	12064
T8_MAIN_FROSTSTAFF	1	4.5	0	21111
T8_MAIN_FROSTSTAFF	2	5.4	0	36945
T8_MAIN_FROSTSTAFF	3	6.48	0	64653
T8_MAIN_FROSTSTAFF	4	7.56	0	113144
T4_2H_FROSTSTAFF	0	1.333	0	1715
T4_2H_FROSTSTAFF	1	2.0	0	3001
T4_2H_FROSTSTAFF	2	2.667	0	5252
T4_2H_FROSTSTAFF	3	3.333	0	9191
T4_2H_FROSTSTAFF	4	5.0	0	16085
T5_2H_FROSTSTAFF	0	2.0	0	3001
T5_2H_FROSTSTAFF	1	2.667	0	5252
T5_2H_FROSTSTAFF	2	3.333	0	9191
T5_2H_FROSTSTAFF	3	5.0	0	16085
T5_2H_FROSTSTAFF	4	6.0	0	28148
T6_2H_FROSTSTAFF	0	2.667	0	5252
T6_2H_FROSTSTAFF	1	3.333	0	9191
T6_2H_FROSTSTAFF	2	5.0	0	16085
T6_2H_FROSTSTAFF	3	6.0	0	28148
T6_2H_FROSTSTAFF	4	7.2	0	49260
T7_2H_FROSTSTAFF	0	3.333	0	9191
T7_2H_FROSTSTAFF	1	5.0	0	16085
T7_2H_FROSTSTAFF	2	6.0	0	28148
T7_2H_FROSTSTAFF	3	7.2	0	49260
T7_2H_FROSTSTAFF	4	8.64	0	86205
T8_2H_FROSTSTAFF	0	5.0	0	16085
T8_2H_FROSTSTAFF	1	6.0	0	28148
T8_2H_FROSTSTAFF	2	7.2	0	49260
T8_2H_FROSTSTAFF	3	8.64	0	86205
T8_2H_FROSTSTAFF	4	10.08	0	150858
T4_2H_GLACIALSTAFF	0	1.333	0	1715
T4_2H_GLACIALSTAFF	1	2.0	0	3001
T4_2H_GLACIALSTAFF	2	2.667	0	5252
T4_2H_GLACIALSTAFF	3	3.333	0	9191
T4_2H_GLACIALSTAFF	4	5.0	0	16085
T5_2H_GLACIALSTAFF	0	2.0	0	3001
T5_2H_GLACIALSTAFF	1	2.667	0	5252
T5_2H_GLACIALSTAFF	2	3.333	0	9191
T5_2H_GLACIALSTAFF	3	5.0	0	16085
T5_2H_GLACIALSTAFF	4	6.0	0	28148
T6_2H_GLACIALSTAFF	0	2.667	0	5252
T6_2H_GLACIALSTAFF	1	3.333	0	9191
T6_2H_GLACIALSTAFF	2	5.0	0	16085
T6_2H_GLACIALSTAFF	3	6.0	0	28148
T6_2H_GLACIALSTAFF	4	7.2	0	49260
T7_2H_GLACIALSTAFF	0	3.333	0	9191
T7_2H_GLACIALSTAFF	1	5.0	0	16085
T7_2H_GLACIALSTAFF	2	6.0	0	28148
T7_2H_GLACIALSTAFF	3	7.2	0	49260
T7_2H_GLACIALSTAFF	4	8.64	0	86205
T8_2H_GLACIALSTAFF	0	5.0	0	16085
T8_2H_GLACIALSTAFF	1	6.0	0	28148
T8_2H_GLACIALSTAFF	2	7.2	0	49260
T8_2H_GLACIALSTAFF	3	8.64	0	86205
T8_2H_GLACIALSTAFF	4	10.08	0	150858
T4_MAIN_FROSTSTAFF_KEEPER	0	1.0	0	1286
T4_MAIN_FROSTSTAFF_KEEPER	1	1.5	0	2251
T4_MAIN_FROSTSTAFF_KEEPER	2	2.0	0	3939
T4_MAIN_FROSTSTAFF_KEEPER	3	2.5	0	6893
T4_MAIN_FROSTSTAFF_KEEPER	4	3.75	0	12064
T5_MAIN_FROSTSTAFF_KEEPER	0	1.5	0	2251
T5_MAIN_FROSTSTAFF_KEEPER	1	2.0	0	3939
T5_MAIN_FROSTSTAFF_KEEPER	2	2.5	0	6893
T5_MAIN_FROSTSTAFF_KEEPER	3	3.75	0	12064
T5_MAIN_FROSTSTAFF_KEEPER	4	4.5	0	21111
T6_MAIN_FROSTSTAFF_KEEPER	0	2.0	0	3939
T6_MAIN_FROSTSTAFF_KEEPER	1	2.5	0	6893
T6_MAIN_FROSTSTAFF_KEEPER	2	3.75	0	12064
T6_MAIN_FROSTSTAFF_KEEPER	3	4.5	0	21111
T6_MAIN_FROSTSTAFF_KEEPER	4	5.4	0	36945
T7_MAIN_FROSTSTAFF_KEEPER	0	2.5	0	6893
T7_MAIN_FROSTSTAFF_KEEPER	1	3.75	0	12064
T7_MAIN_FROSTSTAFF_KEEPER	2	4.5	0	21111
T7_MAIN_FROSTSTAFF_KEEPER	3	5.4	0	36945
T7_MAIN_FROSTSTAFF_KEEPER	4	6.48	0	64653
T8_MAIN_FROSTSTAFF_KEEPER	0	3.75	0	12064
T8_MAIN_FROSTSTAFF_KEEPER	1	4.5	0	21111
T8_MAIN_FROSTSTAFF_KEEPER	2	5.4	0	36945
T8_MAIN_FROSTSTAFF_KEEPER	3	6.48	0	64653
T8_MAIN_FROSTSTAFF_KEEPER	4	7.56	0	113144
T4_2H_ICEGAUNTLETS_HELL	0	1.333	0	1715
T4_2H_ICEGAUNTLETS_HELL	1	2.0	0	3001
T4_2H_ICEGAUNTLETS_HELL	2	2.667	0	5252
T4_2H_ICEGAUNTLETS_HELL	3	3.333	0	9191
T4_2H_ICEGAUNTLETS_HELL	4	5.0	0	16085
T5_2H_ICEGAUNTLETS_HELL	0	2.0	0	3001
T5_2H_ICEGAUNTLETS_HELL	1	2.667	0	5252
T5_2H_ICEGAUNTLETS_HELL	2	3.333	0	9191
T5_2H_ICEGAUNTLETS_HELL	3	5.0	0	16085
T5_2H_ICEGAUNTLETS_HELL	4	6.0	0	28148
T6_2H_ICEGAUNTLETS_HELL	0	2.667	0	5252
T6_2H_ICEGAUNTLETS_HELL	1	3.333	0	9191
T6_2H_ICEGAUNTLETS_HELL	2	5.0	0	16085
T6_2H_ICEGAUNTLETS_HELL	3	6.0	0	28148
T6_2H_ICEGAUNTLETS_HELL	4	7.2	0	49260
T7_2H_ICEGAUNTLETS_HELL	0	3.333	0	9191
T7_2H_ICEGAUNTLETS_HELL	1	5.0	0	16085
T7_2H_ICEGAUNTLETS_HELL	2	6.0	0	28148
T7_2H_ICEGAUNTLETS_HELL	3	7.2	0	49260
T7_2H_ICEGAUNTLETS_HELL	4	8.64	0	86205
T8_2H_ICEGAUNTLETS_HELL	0	5.0	0	16085
T8_2H_ICEGAUNTLETS_HELL	1	6.0	0	28148
T8_2H_ICEGAUNTLETS_HELL	2	7.2	0	49260
T8_2H_ICEGAUNTLETS_HELL	3	8.64	0	86205
T8_2H_ICEGAUNTLETS_HELL	4	10.08	0	150858
T4_2H_ICECRYSTAL_UNDEAD	0	1.333	0	1715
T4_2H_ICECRYSTAL_UNDEAD	1	2.0	0	3001
T4_2H_ICECRYSTAL_UNDEAD	2	2.667	0	5252
T4_2H_ICECRYSTAL_UNDEAD	3	3.333	0	9191
T4_2H_ICECRYSTAL_UNDEAD	4	5.0	0	16085
T5_2H_ICECRYSTAL_UNDEAD	0	2.0	0	3001
T5_2H_ICECRYSTAL_UNDEAD	1	2.667	0	5252
T5_2H_ICECRYSTAL_UNDEAD	2	3.333	0	9191
T5_2H_ICECRYSTAL_UNDEAD	3	5.0	0	16085
T5_2H_ICECRYSTAL_UNDEAD	4	6.0	0	28148
T6_2H_ICECRYSTAL_UNDEAD	0	2.667	0	5252
T6_2H_ICECRYSTAL_UNDEAD	1	3.333	0	9191
T6_2H_ICECRYSTAL_UNDEAD	2	5.0	0	16085
T6_2H_ICECRYSTAL_UNDEAD	3	6.0	0	28148
T6_2H_ICECRYSTAL_UNDEAD	4	7.2	0	49260
T7_2H_ICECRYSTAL_UNDEAD	0	3.333	0	9191
T7_2H_ICECRYSTAL_UNDEAD	1	5.0	0	16085
T7_2H_ICECRYSTAL_UNDEAD	2	6.0	0	28148
T7_2H_ICECRYSTAL_UNDEAD	3	7.2	0	49260
T7_2H_ICECRYSTAL_UNDEAD	4	8.64	0	86205
T8_2H_ICECRYSTAL_UNDEAD	0	5.0	0	16085
T8_2H_ICECRYSTAL_UNDEAD	1	6.0	0	28148
T8_2H_ICECRYSTAL_UNDEAD	2	7.2	0	49260
T8_2H_ICECRYSTAL_UNDEAD	3	8.64	0	86205
T8_2H_ICECRYSTAL_UNDEAD	4	10.08	0	150858
T4_MAIN_FROSTSTAFF_AVALON	0	1.0	0	1286
T4_MAIN_FROSTSTAFF_AVALON	1	1.5	0	2251
T4_MAIN_FROSTSTAFF_AVALON	2	2.0	0	3939
T4_MAIN_FROSTSTAFF_AVALON	3	2.5	0	6893
T4_MAIN_FROSTSTAFF_AVALON	4	3.75	0	12064
T5_MAIN_FROSTSTAFF_AVALON	0	1.5	0	2251
T5_MAIN_FROSTSTAFF_AVALON	1	2.0	0	3939
T5_MAIN_FROSTSTAFF_AVALON	2	2.5	0	6893
T5_MAIN_FROSTSTAFF_AVALON	3	3.75	0	12064
T5_MAIN_FROSTSTAFF_AVALON	4	4.5	0	21111
T6_MAIN_FROSTSTAFF_AVALON	0	2.0	0	3939
T6_MAIN_FROSTSTAFF_AVALON	1	2.5	0	6893
T6_MAIN_FROSTSTAFF_AVALON	2	3.75	0	12064
T6_MAIN_FROSTSTAFF_AVALON	3	4.5	0	21111
T6_MAIN_FROSTSTAFF_AVALON	4	5.4	0	36945
T7_MAIN_FROSTSTAFF_AVALON	0	2.5	0	6893
T7_MAIN_FROSTSTAFF_AVALON	1	3.75	0	12064
T7_MAIN_FROSTSTAFF_AVALON	2	4.5	0	21111
T7_MAIN_FROSTSTAFF_AVALON	3	5.4	0	36945
T7_MAIN_FROSTSTAFF_AVALON	4	6.48	0	64653
T8_MAIN_FROSTSTAFF_AVALON	0	3.75	0	12064
T8_MAIN_FROSTSTAFF_AVALON	1	4.5	0	21111
T8_MAIN_FROSTSTAFF_AVALON	2	5.4	0	36945
T8_MAIN_FROSTSTAFF_AVALON	3	6.48	0	64653
T8_MAIN_FROSTSTAFF_AVALON	4	7.56	0	113144
T4_2H_FROSTSTAFF_CRYSTAL	0	1.333	0	1715
T4_2H_FROSTSTAFF_CRYSTAL	1	2.0	0	3001
T4_2H_FROSTSTAFF_CRYSTAL	2	2.667	0	5252
T4_2H_FROSTSTAFF_CRYSTAL	3	3.333	0	9191
T4_2H_FROSTSTAFF_CRYSTAL	4	5.0	0	16085
T5_2H_FROSTSTAFF_CRYSTAL	0	2.0	0	3001
T5_2H_FROSTSTAFF_CRYSTAL	1	2.667	0	5252
T5_2H_FROSTSTAFF_CRYSTAL	2	3.333	0	9191
T5_2H_FROSTSTAFF_CRYSTAL	3	5.0	0	16085
T5_2H_FROSTSTAFF_CRYSTAL	4	6.0	0	28148
T6_2H_FROSTSTAFF_CRYSTAL	0	2.667	0	5252
T6_2H_FROSTSTAFF_CRYSTAL	1	3.333	0	9191
T6_2H_FROSTSTAFF_CRYSTAL	2	5.0	0	16085
T6_2H_FROSTSTAFF_CRYSTAL	3	6.0	0	28148
T6_2H_FROSTSTAFF_CRYSTAL	4	7.2	0	49260
T7_2H_FROSTSTAFF_CRYSTAL	0	3.333	0	9191
T7_2H_FROSTSTAFF_CRYSTAL	1	5.0	0	16085
T7_2H_FROSTSTAFF_CRYSTAL	2	6.0	0	28148
T7_2H_FROSTSTAFF_CRYSTAL	3	7.2	0	49260
T7_2H_FROSTSTAFF_CRYSTAL	4	8.64	0	86205
T8_2H_FROSTSTAFF_CRYSTAL	0	5.0	0	16085
T8_2H_FROSTSTAFF_CRYSTAL	1	6.0	0	28148
T8_2H_FROSTSTAFF_CRYSTAL	2	7.2	0	49260
T8_2H_FROSTSTAFF_CRYSTAL	3	8.64	0	86205
T8_2H_FROSTSTAFF_CRYSTAL	4	10.08	0	150858
T3_MAIN_ARCANESTAFF	0	0.75	0	735
T4_MAIN_ARCANESTAFF	0	1.0	0	1286
T4_MAIN_ARCANESTAFF	1	1.5	0	2251
T4_MAIN_ARCANESTAFF	2	2.0	0	3939
T4_MAIN_ARCANESTAFF	3	2.5	0	6893
T4_MAIN_ARCANESTAFF	4	3.75	0	12064
T5_MAIN_ARCANESTAFF	0	1.5	0	2251
T5_MAIN_ARCANESTAFF	1	2.0	0	3939
T5_MAIN_ARCANESTAFF	2	2.5	0	6893
T5_MAIN_ARCANESTAFF	3	3.75	0	12064
T5_MAIN_ARCANESTAFF	4	4.5	0	21111
T6_MAIN_ARCANESTAFF	0	2.0	0	3939
T6_MAIN_ARCANESTAFF	1	2.5	0	6893
T6_MAIN_ARCANESTAFF	2	3.75	0	12064
T6_MAIN_ARCANESTAFF	3	4.5	0	21111
T6_MAIN_ARCANESTAFF	4	5.4	0	36945
T7_MAIN_ARCANESTAFF	0	2.5	0	6893
T7_MAIN_ARCANESTAFF	1	3.75	0	12064
T7_MAIN_ARCANESTAFF	2	4.5	0	21111
T7_MAIN_ARCANESTAFF	3	5.4	0	36945
T7_MAIN_ARCANESTAFF	4	6.48	0	64653
T8_MAIN_ARCANESTAFF	0	3.75	0	12064
T8_MAIN_ARCANESTAFF	1	4.5	0	21111
T8_MAIN_ARCANESTAFF	2	5.4	0	36945
T8_MAIN_ARCANESTAFF	3	6.48	0	64653
T8_MAIN_ARCANESTAFF	4	7.56	0	113144
T4_2H_ARCANESTAFF	0	1.333	0	1715
T4_2H_ARCANESTAFF	1	2.0	0	3001
T4_2H_ARCANESTAFF	2	2.667	0	5252
T4_2H_ARCANESTAFF	3	3.333	0	9191
T4_2H_ARCANESTAFF	4	5.0	0	16085
T5_2H_ARCANESTAFF	0	2.0	0	3001
T5_2H_ARCANESTAFF	1	2.667	0	5252
T5_2H_ARCANESTAFF	2	3.333	0	9191
T5_2H_ARCANESTAFF	3	5.0	0	16085
T5_2H_ARCANESTAFF	4	6.0	0	28148
T6_2H_ARCANESTAFF	0	2.667	0	5252
T6_2H_ARCANESTAFF	1	3.333	0	9191
T6_2H_ARCANESTAFF	2	5.0	0	16085
T6_2H_ARCANESTAFF	3	6.0	0	28148
T6_2H_ARCANESTAFF	4	7.2	0	49260
T7_2H_ARCANESTAFF	0	3.333	0	9191
T7_2H_ARCANESTAFF	1	5.0	0	16085
T7_2H_ARCANESTAFF	2	6.0	0	28148
T7_2H_ARCANESTAFF	3	7.2	0	49260
T7_2H_ARCANESTAFF	4	8.64	0	86205
T8_2H_ARCANESTAFF	0	5.0	0	16085
T8_2H_ARCANESTAFF	1	6.0	0	28148
T8_2H_ARCANESTAFF	2	7.2	0	49260
T8_2H_ARCANESTAFF	3	8.64	0	86205
T8_2H_ARCANESTAFF	4	10.08	0	150858
T4_2H_ENIGMATICSTAFF	0	1.333	0	1715
T4_2H_ENIGMATICSTAFF	1	2.0	0	3001
T4_2H_ENIGMATICSTAFF	2	2.667	0	5252
T4_2H_ENIGMATICSTAFF	3	3.333	0	9191
T4_2H_ENIGMATICSTAFF	4	5.0	0	16085
T5_2H_ENIGMATICSTAFF	0	2.0	0	3001
T5_2H_ENIGMATICSTAFF	1	2.667	0	5252
T5_2H_ENIGMATICSTAFF	2	3.333	0	9191
T5_2H_ENIGMATICSTAFF	3	5.0	0	16085
T5_2H_ENIGMATICSTAFF	4	6.0	0	28148
T6_2H_ENIGMATICSTAFF	0	2.667	0	5252
T6_2H_ENIGMATICSTAFF	1	3.333	0	9191
T6_2H_ENIGMATICSTAFF	2	5.0	0	16085
T6_2H_ENIGMATICSTAFF	3	6.0	0	28148
T6_2H_ENIGMATICSTAFF	4	7.2	0	49260
T7_2H_ENIGMATICSTAFF	0	3.333	0	9191
T7_2H_ENIGMATICSTAFF	1	5.0	0	16085
T7_2H_ENIGMATICSTAFF	2	6.0	0	28148
T7_2H_ENIGMATICSTAFF	3	7.2	0	49260
T7_2H_ENIGMATICSTAFF	4	8.64	0	86205
T8_2H_ENIGMATICSTAFF	0	5.0	0	16085
T8_2H_ENIGMATICSTAFF	1	6.0	0	28148
T8_2H_ENIGMATICSTAFF	2	7.2	0	49260
T8_2H_ENIGMATICSTAFF	3	8.64	0	86205
T8_2H_ENIGMATICSTAFF	4	10.08	0	150858
T4_MAIN_ARCANESTAFF_UNDEAD	0	1.0	0	1286
T4_MAIN_ARCANESTAFF_UNDEAD	1	1.5	0	2251
T4_MAIN_ARCANESTAFF_UNDEAD	2	2.0	0	3939
T4_MAIN_ARCANESTAFF_UNDEAD	3	2.5	0	6893
T4_MAIN_ARCANESTAFF_UNDEAD	4	3.75	0	12064
T5_MAIN_ARCANESTAFF_UNDEAD	0	1.5	0	2251
T5_MAIN_ARCANESTAFF_UNDEAD	1	2.0	0	3939
T5_MAIN_ARCANESTAFF_UNDEAD	2	2.5	0	6893
T5_MAIN_ARCANESTAFF_UNDEAD	3	3.75	0	12064
T5_MAIN_ARCANESTAFF_UNDEAD	4	4.5	0	21111
T6_MAIN_ARCANESTAFF_UNDEAD	0	2.0	0	3939
T6_MAIN_ARCANESTAFF_UNDEAD	1	2.5	0	6893
T6_MAIN_ARCANESTAFF_UNDEAD	2	3.75	0	12064
T6_MAIN_ARCANESTAFF_UNDEAD	3	4.5	0	21111
T6_MAIN_ARCANESTAFF_UNDEAD	4	5.4	0	36945
T7_MAIN_ARCANESTAFF_UNDEAD	0	2.5	0	6893
T7_MAIN_ARCANESTAFF_UNDEAD	1	3.75	0	12064
T7_MAIN_ARCANESTAFF_UNDEAD	2	4.5	0	21111
T7_MAIN_ARCANESTAFF_UNDEAD	3	5.4	0	36945
T7_MAIN_ARCANESTAFF_UNDEAD	4	6.48	0	64653
T8_MAIN_ARCANESTAFF_UNDEAD	0	3.75	0	12064
T8_MAIN_ARCANESTAFF_UNDEAD	1	4.5	0	21111
T8_MAIN_ARCANESTAFF_UNDEAD	2	5.4	0	36945
T8_MAIN_ARCANESTAFF_UNDEAD	3	6.48	0	64653
T8_MAIN_ARCANESTAFF_UNDEAD	4	7.56	0	113144
T4_2H_ARCANESTAFF_HELL	0	1.333	0	1715
T4_2H_ARCANESTAFF_HELL	1	2.0	0	3001
T4_2H_ARCANESTAFF_HELL	2	2.667	0	5252
T4_2H_ARCANESTAFF_HELL	3	3.333	0	9191
T4_2H_ARCANESTAFF_HELL	4	5.0	0	16085
T5_2H_ARCANESTAFF_HELL	0	2.0	0	3001
T5_2H_ARCANESTAFF_HELL	1	2.667	0	5252
T5_2H_ARCANESTAFF_HELL	2	3.333	0	9191
T5_2H_ARCANESTAFF_HELL	3	5.0	0	16085
T5_2H_ARCANESTAFF_HELL	4	6.0	0	28148
T6_2H_ARCANESTAFF_HELL	0	2.667	0	5252
T6_2H_ARCANESTAFF_HELL	1	3.333	0	9191
T6_2H_ARCANESTAFF_HELL	2	5.0	0	16085
T6_2H_ARCANESTAFF_HELL	3	6.0	0	28148
T6_2H_ARCANESTAFF_HELL	4	7.2	0	49260
T7_2H_ARCANESTAFF_HELL	0	3.333	0	9191
T7_2H_ARCANESTAFF_HELL	1	5.0	0	16085
T7_2H_ARCANESTAFF_HELL	2	6.0	0	28148
T7_2H_ARCANESTAFF_HELL	3	7.2	0	49260
